Datetime,PSAR_Indicator,PSAR_Val,SMBA_Indicator,SMBA_period1,SMBA_period2,OLS_Indicator,OLS_Val
2013-08-01 11:45:00,1,1.0569942723604941,1,1.0693496823779771,1.069011596478882,1,7.362920808417494e-05
2013-08-01 12:15:00,1,1.0578789857742505,1,1.0693824586642,1.0691312242742423,-1,-2.616575163316227e-05
2013-08-01 12:45:00,1,1.0587283106514567,-1,1.0688923058042765,1.068990752205452,-1,-5.324426204398166e-06
2013-08-01 13:15:00,1,1.0595436625335746,-1,1.0684986432360337,1.0688778350296684,1,5.628679130441944e-06
2013-08-01 13:45:00,1,1.0603264003404076,-1,1.067783302221991,1.0685306421119645,-1,-2.5861498706687096e-06
2013-08-01 14:15:00,1,1.0610778286349674,-1,1.067416660490271,1.0682955954605309,-1,-6.647926432381465e-05
2013-08-01 14:45:00,1,1.0617991997977447,-1,1.0680771232083193,1.0685830912542675,-1,-0.00016429658002236374
2013-08-01 15:15:00,1,1.062491716114011,-1,1.06838300987274,1.0687198451315898,-1,-0.000198525034193706
2013-08-02 09:45:00,1,1.0631565317776268,1,1.0723914559405059,1.0708563052916142,1,0.0004283881197622876
2013-08-02 10:15:00,1,1.0649470325457027,1,1.0742637845321592,1.0719761690605842,1,0.0006845690834269058
2013-08-02 10:45:00,1,1.0666301032676941,1,1.075484996638041,1.0728648217093446,1,0.0008683378507112419
2013-08-02 11:15:00,1,1.0682121897463661,1,1.0775484466191392,1.0741819717824834,1,0.001098200936279652
2013-08-02 11:45:00,1,1.0696993510363177,1,1.0789843151362268,1.075250373094606,1,0.0012993121203441521
2013-08-02 12:15:00,1,1.0710972826488723,1,1.0798491980333425,1.075988548592073,1,0.0016549837908001169
2013-08-02 12:45:00,1,1.0724113383646734,1,1.0794085615436693,1.0760501051390254,1,0.0014608704240328522
2013-08-02 13:15:00,-1,1.0929982112455592,1,1.0780585567111836,1.07559584789376,1,0.0012253786593340046
2013-08-02 13:45:00,-1,1.09257396096559,1,1.0766577676565556,1.075055148281491,1,0.0009332958504052008
2013-08-02 14:15:00,-1,1.0916810930269756,1,1.0755698010526555,1.0746026468237666,1,0.0005736688919116264
2013-08-02 14:45:00,-1,1.0908239398059056,-1,1.0700260098580217,1.0718780106170436,-1,-0.00042215093477992777
2013-08-02 15:15:00,-1,1.0882044364462204,-1,1.0681898126416005,1.0707755130605636,-1,-0.0010670150113679926
2013-08-05 09:45:00,-1,1.0848293194839356,-1,1.0683037004681124,1.0706116024617303,-1,-0.0014483960540682087
2013-08-05 10:15:00,-1,1.0817242118786337,-1,1.0686670751817977,1.0705967116354262,-1,-0.0016478338470398677
2013-08-05 10:45:00,1,1.0460154744176606,-1,1.070806075693823,1.0715295833420622,-1,-0.0016254712569812558
2013-08-05 11:15:00,1,1.046705520053755,1,1.0741789060023959,1.0733234423710352,-1,-0.0008213307736492076
2013-08-05 11:45:00,1,1.0483987727775832,1,1.07794300660388,1.07532917207837,-1,-0.00013569680498148328
2013-08-05 12:15:00,1,1.0511232978526461,1,1.0802939108067506,1.0767392065535972,1,0.00035323764704825846
2013-08-05 12:45:00,1,1.0545448512122666,1,1.082368620033935,1.0780517898170823,1,0.0009912560328020584
2013-08-05 13:15:00,1,1.0576926803031175,1,1.083759500002465,1.0790367567800256,1,0.0015332826204131264
2013-08-05 13:45:00,1,1.0605886830667004,1,1.0846113752261806,1.0796595005183025,1,0.0019857067213267655
2013-08-05 14:15:00,1,1.0632530056091967,1,1.0854729771541312,1.0804463433189664,1,0.0022791586684224015
2013-08-05 14:45:00,1,1.0657041823482931,1,1.0858458521852656,1.0810948273176773,1,0.002351570864802658
2013-08-05 15:15:00,1,1.0679592649482619,1,1.085002678792358,1.081160575960083,1,0.0021860572730763414
2013-08-06 09:45:00,-1,1.0938927148479032,1,1.0829017484876589,1.0805445669050657,1,0.001813955944618112
2013-08-06 10:15:00,-1,1.0933389745226423,1,1.079865571079291,1.0793286985165718,1,0.000580666709208945
2013-08-06 10:45:00,-1,1.0927963090038868,-1,1.0788089006406225,1.0790186439931444,-1,-0.00016140617722572263
2013-08-06 11:15:00,-1,1.0922644967955064,-1,1.0774157248403864,1.078410396132839,-1,-0.0007994245629795107
2013-08-06 11:45:00,-1,1.0917433208312934,-1,1.0758607856247122,1.077637173231025,-1,-0.001465282091459315
2013-08-06 12:15:00,-1,1.0912325683863648,-1,1.073333923533744,1.0762300003723884,-1,-0.002032409545462691
2013-08-06 12:45:00,-1,1.0900764463032317,-1,1.0710249498699673,1.0747200582962293,-1,-0.002376367478268925
2013-08-06 13:15:00,-1,1.08820717253727,-1,1.0690380810358677,1.0733399436830386,-1,-0.002476466690912222
2013-08-06 13:45:00,-1,1.085857534151723,-1,1.0671424862058683,1.0718806793052815,-1,-0.0026104901048009024
2013-08-06 14:15:00,-1,1.0830361828613644,-1,1.0657162120547428,1.0705741810333649,-1,-0.0025954295849655346
2013-08-06 14:45:00,-1,1.0798971173829646,-1,1.064254149041817,1.0692099233509529,-1,-0.002549943772533413
2013-08-06 15:15:00,-1,1.07660278320362,-1,1.0635003183541762,1.0681990358474192,-1,-0.002362067590748517
2013-08-07 09:45:00,-1,1.0730991279683675,-1,1.0644589417320975,1.068210038131221,-1,-0.001782161513854521
2013-08-07 10:15:00,-1,1.0701560575707554,-1,1.0647199450126026,1.0679554494812642,-1,-0.0012419604437992923
2013-08-07 10:45:00,-1,1.0688466139822606,-1,1.0646572949525104,1.0675674630215326,-1,-0.0008184403708525887
2013-08-07 11:15:00,1,1.054704937983292,-1,1.0652306728383558,1.0675440425647793,-1,-0.000454249618469529
2013-08-07 11:45:00,1,1.0549758447885735,-1,1.0653204583093296,1.0672056852651703,-1,-0.0003072954552272419
2013-08-07 12:15:00,1,1.0552413334577493,-1,1.0653642060070672,1.0669774024796588,1,7.530259917687171e-05
2013-08-07 12:45:00,1,1.0555015123535416,-1,1.066904467990136,1.0676039342038413,1,0.0005989218847669143
2013-08-07 13:15:00,1,1.0562517010996384,-1,1.0680097899412453,1.0680926766751815,1,0.0010206164401578453
2013-08-07 13:45:00,1,1.057541542309424,1,1.0682613875031084,1.06821542467732,1,0.0011248230673017096
2013-08-07 14:15:00,1,1.0587539930466228,1,1.0685599385754776,1.0684115551521354,1,0.0011166082383006085
2013-08-07 14:45:00,1,1.0598936967395896,-1,1.0685181912278527,1.0685487432342071,1,0.0010615384587005085
2013-08-07 15:15:00,-1,1.0777490545960686,-1,1.0637666768338814,1.066223933953417,1,0.000273523380444752
2013-08-08 09:45:00,-1,1.0770607127763598,-1,1.0608032293161733,1.0646121043932275,-1,-0.00033483034502720943
2013-08-08 10:15:00,-1,1.0763861377930453,-1,1.0585135465140758,1.0632392396059758,-1,-0.0009396851618505381
2013-08-08 10:45:00,-1,1.0757250543093968,-1,1.0593231524323934,1.0635355140727134,-1,-0.0010814670253513775
2013-08-08 11:15:00,-1,1.0750771924954214,-1,1.0583247962932036,1.0628456840351705,-1,-0.0011885640552919327
2013-08-08 11:45:00,-1,1.0744422879177256,-1,1.0578275817647107,1.0623670690790208,-1,-0.0012810569447860528
2013-08-08 12:15:00,-1,1.0738200814315837,-1,1.0573362217545421,1.0618453546136581,-1,-0.0013957602978758063
2013-08-08 12:45:00,-1,1.0732103190751645,-1,1.0577086576013617,1.0616619548281543,-1,-0.00129520470584355
2013-08-08 13:15:00,-1,1.0726127519658737,-1,1.057547283458988,1.0611669247154973,-1,-0.0012853164857496062
2013-08-08 13:45:00,-1,1.0720271361987688,-1,1.0572365034628537,1.0605673597439984,-1,-0.001244090214281008
2013-08-08 14:15:00,-1,1.0714532327470059,-1,1.058633272232581,1.060747929142727,-1,-0.0007434420246015307
2013-08-08 14:45:00,-1,1.0708908073642782,-1,1.059112872738698,1.060596977963852,-1,-0.00030638269644926757
2013-08-08 15:15:00,-1,1.0703396304892052,-1,1.059224880789374,1.0603344031707902,1,4.1074145005572294e-05
2013-08-12 09:45:00,1,1.0433319636106275,-1,1.0606354953172485,1.060888357458526,1,0.0006439513178101057
2013-08-12 10:15:00,1,1.0438976306505863,1,1.061771994951932,1.061305369029236,1,0.0012332892354090773
2013-08-12 10:45:00,1,1.0444519843497457,1,1.0628217789059449,1.0617732396867448,1,0.0011208677792640684
2013-08-12 11:15:00,1,1.044995250974922,1,1.0643290197432056,1.0625842204514322,1,0.001152357957101693
2013-08-12 11:45:00,1,1.0460702764585803,1,1.066760399819691,1.0640287942364535,1,0.0012821218300268053
2013-08-12 12:15:00,1,1.04862526863883,1,1.0682576873346123,1.0651197762092681,1,0.0016467689617988047
2013-08-12 12:45:00,1,1.0510269612882646,1,1.070875487965359,1.0668008761736885,1,0.0018971691198700147
2013-08-12 13:15:00,1,1.053284552378733,1,1.073714963014501,1.0687436931325651,1,0.0021630861771655767
2013-08-12 13:45:00,1,1.0562571871218287,1,1.0769693695758007,1.0709489705953303,1,0.0024255043258125035
2013-08-12 14:15:00,1,1.0597907246824045,1,1.0797515093282999,1.0730211695798262,1,0.0026765129897356804
2013-08-12 14:45:00,1,1.0636273910444514,1,1.0789355467838593,1.0733380358713087,1,0.0023485283355427528
2013-08-12 15:15:00,1,1.0670036574430526,1,1.078764639882558,1.0738701987979327,1,0.001986619480104444
2013-08-13 09:45:00,1,1.0682928736569968,1,1.0872768775165915,1.0788837201470345,1,0.0029439513116611073
2013-08-13 10:15:00,1,1.0682928736569968,1,1.0934039755138012,1.082983502598257,1,0.0034725907705295913
2013-08-13 10:45:00,1,1.077595711121378,1,1.0994487836083124,1.0872626897916426,1,0.0039056948106442934
2013-08-13 11:15:00,1,1.0855961513407462,1,1.1037549149898167,1.090739396134733,1,0.004226225268151032
2013-08-13 11:45:00,1,1.0924765299294026,1,1.1073621643200944,1.093880792432299,1,0.004345644541593266
2013-08-13 12:15:00,1,1.0983936555156473,1,1.1109922880293237,1.0970774138298247,1,0.004406799379712741
2013-08-13 12:45:00,1,1.1034823835198175,1,1.1141065878769125,1.1000492165620932,1,0.0043743964430972134
2013-08-13 13:15:00,1,1.107858689603404,1,1.1165311262341608,1.1026109339190353,1,0.0043047225230506735
2013-08-13 13:45:00,1,1.1116223128352885,1,1.1183074545626581,1.104704237913414,1,0.003936728609093031
2013-08-13 14:15:00,1,1.114859028814709,1,1.1200015857268477,1.10672237464698,1,0.0036469276971090414
2013-08-13 14:45:00,1,1.1176426045570107,1,1.1217068864821045,1.108919796865255,1,0.0033907467334444636
2013-08-13 15:15:00,1,1.12003647969539,1,1.1237704102912882,1.1111629826742497,1,0.003189939802305965
2013-08-14 09:45:00,1,1.1236774021616305,1,1.1267683632107521,1.1138822021793977,1,0.003034770810062601
2013-08-14 10:15:00,1,1.1272024128033058,1,1.127671468263051,1.1154450219443315,1,0.0020156756345345766
2013-08-14 10:45:00,1,1.130575951722336,1,1.1296996232053007,1.117490649671539,1,0.0010302004073259412
2013-08-14 11:15:00,1,1.1319304156523535,1,1.1320989494149287,1.1198902708659908,1,0.001288206888546379
2013-08-14 11:45:00,1,1.134358354001574,1,1.1346786836370564,1.1223334780525362,1,0.0014344004194737636
2013-08-14 12:15:00,1,1.1369634892548781,1,1.1359649014521802,1.1240829282106297,1,0.001539824058321484
2013-08-14 12:45:00,1,1.1389954947524552,1,1.1374973862638549,1.1257772636764642,1,0.001500271177945704
2013-08-14 13:15:00,1,1.1405804590405653,1,1.1387923678296639,1.1273485970074577,1,0.0014064091502847327
2013-08-14 13:45:00,-1,1.1461998778802285,1,1.1392558953878134,1.1284683290764876,1,0.0013607712113895974
2013-08-14 14:15:00,-1,1.1460473863137335,1,1.1376416205145268,1.1284924872979705,1,0.0010016006322849616
2013-08-14 14:45:00,-1,1.145424777730174,1,1.1350268315641043,1.1278857921352177,1,0.00044253588081970225
2013-08-14 15:15:00,-1,1.1441448626831294,1,1.1339355649422875,1.1278693859936286,-1,-4.2747536098438776e-05
2013-08-16 09:45:00,-1,1.1429417425389075,1,1.1327608434962113,1.1277829253230232,-1,-0.0005335075056839991
2013-08-16 10:15:00,-1,1.1408954259803572,1,1.131057276035188,1.127317741546952,-1,-0.000989886894635227
2013-08-16 10:45:00,-1,1.139012814746491,1,1.1319496609836723,1.1281571832069544,-1,-0.0010218334518618095
2013-08-16 11:15:00,1,1.1173627855570305,1,1.1327944207921476,1.1289749136433795,-1,-0.0008502348016161381
2013-08-16 11:45:00,1,1.1177904434697703,1,1.1333804607662552,1.1296337679019741,-1,-0.0009567233257047447
2013-08-16 12:15:00,1,1.1182095482242553,1,1.1336070133870122,1.130117486057714,-1,-0.0009126066514394507
2013-08-16 12:45:00,1,1.1186202708836508,1,1.1341872110857494,1.1307740746019161,-1,-0.0006801574160002781
2013-08-16 13:15:00,1,1.1190227790898584,1,1.1343070265857542,1.1311225772714188,-1,-0.00039552880375768554
2013-08-16 13:45:00,1,1.1194172371319417,1,1.1329882021001754,1.130664808617881,-1,-0.00040100535642509605
2013-08-16 14:15:00,-1,1.1387456811940249,1,1.1320450336023835,1.1304208182322721,-1,-0.00031383689313540196
2013-08-16 14:45:00,-1,1.1381697912557536,1,1.1318729815310973,1.130501245633709,-1,-8.351742817802202e-05
2013-08-16 15:15:00,-1,1.1376054191162477,1,1.1321414728827828,1.1308036567843507,1,0.00024507573186684185
2013-08-19 09:45:00,-1,1.137052334419532,1,1.1324419914190555,1.1312222699572698,1,0.0003270718954150653
2013-08-19 10:15:00,-1,1.1366159107122524,-1,1.1304087836487722,1.1304471445992679,-1,-0.00010816191518141502
2013-08-19 10:45:00,-1,1.1366159107122524,-1,1.1279876594080611,1.1294880094173723,-1,-0.0005041470983280948
2013-08-19 11:15:00,-1,1.1360826161836166,-1,1.1254608798489665,1.128362627580082,-1,-0.00097087108676223
2013-08-19 11:45:00,-1,1.1350066902125528,-1,1.1233819637215388,1.1270804083727117,-1,-0.0014949467517412353
2013-08-19 12:15:00,-1,1.1339738012803318,-1,1.1208244358315622,1.1254945908132368,-1,-0.001767861626334083
2013-08-19 12:45:00,-1,1.1324634396967301,-1,1.1176856689155021,1.1234224340536818,-1,-0.002112428064992264
2013-08-19 13:15:00,-1,1.130079754059616,-1,1.1148910775210639,1.1214596257263192,-1,-0.002383061042640348
2013-08-19 13:45:00,-1,1.1272490652167,-1,1.113782197662007,1.1203231611062006,-1,-0.0024105959324404198
2013-08-19 14:15:00,-1,1.1247014452580757,-1,1.1126421198898646,1.1191549889520258,-1,-0.0023170381577054173
2013-08-19 14:45:00,-1,1.1224085872953138,-1,1.1110169494559232,1.1177388082191229,-1,-0.0022639460221240905
2013-08-19 15:15:00,-1,1.1203450151288281,-1,1.1110627896995307,1.1171194962026811,-1,-0.002150916060127166
2013-08-20 09:45:00,-1,1.117906787773617,-1,1.1071018681137852,1.1144777839130142,-1,-0.0025199748593256917
2013-08-20 10:15:00,-1,1.1138292146821411,-1,1.1038639367778555,1.1120909236963104,-1,-0.002646087697139199
2013-08-20 10:45:00,-1,1.1084584897353276,-1,1.0995860468990233,1.1090796748158396,-1,-0.002765202717655461
2013-08-20 11:15:00,-1,1.1033754874868542,-1,1.0948985997394047,1.1057095376202508,-1,-0.002816317209217996
2013-08-20 11:45:00,-1,1.0973897736340603,-1,1.0918844685651443,1.1030255797703155,-1,-0.0029167206747872506
2013-08-20 12:15:00,-1,1.092601202551825,-1,1.088031107561771,1.0999512653031456,-1,-0.0031576889921534714
2013-08-20 12:45:00,-1,1.0876282097997545,-1,1.0851501280729925,1.097334834507952,-1,-0.0032512467668884618
2013-08-20 13:15:00,-1,1.0837492754531395,-1,1.0828841796240822,1.0950054911091236,-1,-0.0031663602005435275
2013-08-20 13:45:00,-1,1.0807237066627797,-1,1.080503037381574,1.0926118624531145,-1,-0.003158449624468364
2013-08-20 14:15:00,-1,1.0782044561742625,-1,1.0789639244862554,1.090754008524561,-1,-0.0031517560600970683
2013-08-20 14:45:00,-1,1.0762394407932192,-1,1.0777511103921575,1.0889620669054798,-1,-0.003095317142330111
2013-08-20 15:15:00,-1,1.0747067287960053,-1,1.07654295298537,1.0872478102548746,-1,-0.0027671803616742007
2013-08-21 09:45:00,1,1.0692725680786108,-1,1.0771619525533025,1.0865068586107212,-1,-0.0021284013436054998
2013-08-21 10:15:00,1,1.0676965379220986,-1,1.0789725635138148,1.0865784359080646,-1,-0.0013034195348447073
2013-08-21 10:45:00,1,1.0676965379220986,-1,1.0803210062029236,1.0866652481278667,-1,-0.00023260136190218571
2013-08-21 11:15:00,1,1.0690025131815215,-1,1.0799137589391588,1.085896537910823,1,8.473443988188864e-05
2013-08-21 11:45:00,1,1.070230129925379,-1,1.0784875444282753,1.0846805284422305,1,0.0003187049399508844
2013-08-21 12:15:00,-1,1.0894627922458118,-1,1.0768242965526573,1.0833831090685895,1,0.0003106422374127457
2013-08-21 12:45:00,-1,1.089072618293551,-1,1.0753017860604515,1.0820538525789365,1,0.00012550433196152424
2013-08-21 13:15:00,-1,1.0882516514064013,-1,1.0737745507082506,1.0807440848085181,1,5.476552667408001e-05
2013-08-21 13:45:00,-1,1.0870030102498744,-1,1.073176702531988,1.0799106646954286,-1,-0.00013478404620365883
2013-08-21 14:15:00,-1,1.085829287562739,-1,1.0723246033349416,1.078962680932696,-1,-0.00030212315548578154
2013-08-21 14:45:00,-1,1.0847259882368319,-1,1.071276962264789,1.0779419716412852,-1,-0.0004769164614540934
2013-08-21 15:15:00,-1,1.0833431864150282,-1,1.067800633597172,1.0756617334308105,-1,-0.0010667107584420425
2013-08-22 09:45:00,-1,1.0803047203923488,-1,1.0671095018349126,1.0747232337965917,-1,-0.0012337456147981682
2013-08-22 10:15:00,-1,1.0768749450623236,-1,1.0662914802067525,1.073640290782727,-1,-0.001471215023515772
2013-08-22 10:45:00,-1,1.0738567427719015,-1,1.06560613427807,1.0725545869506907,-1,-0.0017118790879560293
2013-08-22 11:15:00,-1,1.07120072475633,-1,1.0652206832556868,1.0715979643697173,-1,-0.0016510285027625255
2013-08-22 11:45:00,-1,1.06927256807861,-1,1.0649329674988142,1.0706943961069397,-1,-0.0013378001154789939
2013-08-22 12:15:00,1,1.0517232593088055,-1,1.0657000606794393,1.070448597276652,-1,-0.0008143329563519366
2013-08-22 12:45:00,1,1.0520870241070923,-1,1.06667163806202,1.0704205041867276,-1,-0.00042184668185385937
2013-08-22 13:15:00,1,1.0528255603575156,-1,1.0690865386924249,1.0712236830422266,1,7.149943760243153e-05
2013-08-22 13:45:00,1,1.0544129760966412,-1,1.0704350565863576,1.0715918318359932,1,0.0004016138622771725
2013-08-22 14:15:00,1,1.0559051468914191,-1,1.070779214779343,1.0714804679107641,1,0.0005759507888565479
2013-08-22 14:45:00,1,1.0573077874385104,1,1.0734187520186746,1.0727561329798263,1,0.0010791851284067606
2013-08-22 15:15:00,1,1.0596109848341986,1,1.0756386485725318,1.0739409966556444,1,0.0015840928590497942
2013-08-23 09:45:00,1,1.062809142623537,1,1.0823364273584162,1.0775220121747426,1,0.0026501951116398173
2013-08-23 10:15:00,1,1.0687830974700558,1,1.089229789453008,1.0815049312409097,1,0.0037051921324320366
2013-08-23 10:45:00,1,1.0760076521740087,1,1.0943838163097712,1.0848577077568085,1,0.004091289095484744
2013-08-23 11:15:00,1,1.0833605221937928,1,1.0989089174313185,1.0880243021512188,1,0.0046389443622261925
2013-08-23 11:45:00,1,1.0903243187099574,1,1.1037185676696997,1.0916054276675444,1,0.005077068575619333
2013-08-23 12:15:00,1,1.0975039811202065,1,1.1073487276803105,1.0947238746554666,1,0.00524653745538319
2013-08-23 12:45:00,1,1.1044686823594918,1,1.1116384759118985,1.0982503331830147,1,0.0053872544336431155
2013-08-23 13:15:00,1,1.110472779723442,1,1.115335631106335,1.101526420706621,1,0.005270269183608607
2013-08-23 13:45:00,1,1.115155975667323,1,1.1198032695394435,1.1052747673132393,1,0.0053060189024097485
2013-08-23 14:15:00,1,1.1207861474188276,1,1.1245612335447153,1.1092546689694185,1,0.00528061378309145
2013-08-23 14:45:00,1,1.127792187628425,1,1.130878921978189,1.1142268945639349,1,0.005599318723042364
2013-08-23 15:15:00,1,1.1350842420652716,1,1.136453245795268,1.1189061017194974,1,0.005595819814393735
2013-08-26 09:45:00,1,1.1420746121526637,1,1.1448473274174327,1.1250695635002472,1,0.005661234193476728
2013-08-26 10:15:00,1,1.1511161900367124,1,1.1538644750586384,1.1316993984210755,1,0.006023143048915029
2013-08-26 10:45:00,1,1.1614016123776008,1,1.1610611987103003,1.1375815752166982,1,0.005963205222499454
2013-08-26 11:15:00,1,1.1694242418034937,1,1.1673306780898587,1.1430388913608374,1,0.00632830873366044
2013-08-26 11:45:00,1,1.17568189275569,1,1.1727914094733691,1.1480748723422236,1,0.0066549242496865444
2013-08-26 12:15:00,1,1.1805628604984033,1,1.1769858677606948,1.1523626340919801,1,0.006567603659933888
2013-08-26 12:45:00,-1,1.1978681097680228,1,1.1779540094750445,1.154937234761725,1,0.005947840449738172
2013-08-26 13:15:00,-1,1.1975273464909393,1,1.1769231852573996,1.156331320639736,1,0.005028996613316411
